000000 0.3333 0.3326 0.3341
000010 0.3336 0.3359 0.3305
000020 0.3371 0.3431 0.3198
000030 0.3444 0.3586 0.2971
000040 0.3575 0.3845 0.2580
000050 0.3783 0.4171 0.2046
000060 0.4077 0.4465 0.1458
000070 0.4459 0.4616 0.0925
000080 0.4922 0.4562 0.0516
000090 0.5435 0.4299 0.0266
000100 0.5982 0.3871 0.0147
000110 0.6530 0.3369 0.0100
000120 0.7078 0.2842 0.0080
000130 0.7618 0.2316 0.0065
000140 0.8121 0.1822 0.0057
000150 0.8580 0.1370 0.0050
000160 0.8972 0.0979 0.0048
000170 0.9292 0.0660 0.0048
000180 0.9525 0.0426 0.0049
000190 0.9684 0.0259 0.0057
000200 0.9773 0.0158 0.0069
000210 0.9823 0.0094 0.0083
000220 0.9835 0.0070 0.0095
000230 0.9832 0.0060 0.0108
000240 0.9820 0.0057 0.0123
000250 0.9801 0.0059 0.0140
000260 0.9781 0.0070 0.0149
000270 0.9766 0.0079 0.0155
000280 0.9745 0.0090 0.0165
000290 0.9722 0.0105 0.0173
000300 0.9700 0.0126 0.0175
000310 0.9685 0.0141 0.0174
000320 0.9678 0.0148 0.0174
000330 0.9673 0.0156 0.0170
000340 0.9663 0.0167 0.0169
000350 0.9652 0.0184 0.0164
000360 0.9650 0.0186 0.0164
000370 0.9652 0.0180 0.0168
000380 0.9651 0.0173 0.0176
000390 0.9644 0.0175 0.0180
000400 0.9639 0.0174 0.0187
000410 0.9635 0.0166 0.0199
000420 0.9633 0.0147 0.0220
000430 0.9631 0.0126 0.0243
000440 0.9621 0.0109 0.0271
000450 0.9597 0.0103 0.0300
000460 0.9567 0.0108 0.0325
000470 0.9523 0.0127 0.0350
000480 0.9474 0.0152 0.0373
000490 0.9424 0.0181 0.0395
000500 0.9371 0.0213 0.0416
000510 0.9316 0.0252 0.0432
000520 0.9276 0.0279 0.0445
000530 0.9247 0.0300 0.0453
000540 0.9223 0.0312 0.0465
000550 0.9202 0.0320 0.0477
000560 0.9185 0.0338 0.0477
000570 0.9162 0.0369 0.0469
000580 0.9141 0.0409 0.0450
000590 0.9125 0.0454 0.0421
000600 0.9122 0.0496 0.0382
000610 0.9133 0.0529 0.0337
000620 0.9154 0.0541 0.0305
000630 0.9187 0.0533 0.0280
000640 0.9234 0.0504 0.0262
000650 0.9287 0.0463 0.0250
000660 0.9348 0.0403 0.0249
000670 0.9395 0.0348 0.0257
000680 0.9438 0.0298 0.0264
000690 0.9462 0.0258 0.0280
000700 0.9479 0.0225 0.0296
000710 0.9470 0.0218 0.0311
000720 0.9457 0.0222 0.0320
000730 0.9440 0.0236 0.0324
000740 0.9422 0.0250 0.0329
000750 0.9404 0.0255 0.0341
000760 0.9390 0.0260 0.0349
000770 0.9376 0.0259 0.0366
000780 0.9355 0.0266 0.0379
000790 0.9341 0.0264 0.0395
000800 0.9319 0.0268 0.0413
000810 0.9292 0.0280 0.0428
000820 0.9268 0.0292 0.0440
000830 0.9232 0.0318 0.0450
000840 0.9203 0.0346 0.0451
000850 0.9177 0.0371 0.0451
000860 0.9162 0.0392 0.0446
000870 0.9146 0.0410 0.0445
000880 0.9140 0.0435 0.0425
000890 0.9144 0.0454 0.0403
000900 0.9152 0.0458 0.0390
000910 0.9161 0.0456 0.0383
000920 0.9180 0.0444 0.0376
000930 0.9200 0.0420 0.0380
000940 0.9220 0.0403 0.0377
000950 0.9233 0.0385 0.0381
000960 0.9244 0.0374 0.0383
000970 0.9244 0.0373 0.0383
000980 0.9252 0.0362 0.0387
000990 0.9248 0.0349 0.0403
001000 0.9231 0.0347 0.0422
001010 0.9209 0.0351 0.0440
001020 0.9180 0.0364 0.0456
001030 0.9156 0.0370 0.0475
