000000 0.3333 0.3326 0.3341
000010 0.3313 0.3363 0.3323
000020 0.3306 0.3397 0.3297
000030 0.3304 0.3431 0.3265
000040 0.3308 0.3469 0.3223
000050 0.3312 0.3510 0.3178
000060 0.3313 0.3561 0.3126
000070 0.3320 0.3610 0.3070
000080 0.3332 0.3658 0.3010
000090 0.3343 0.3705 0.2951
000100 0.3357 0.3753 0.2890
000110 0.3372 0.3812 0.2816
000120 0.3391 0.3880 0.2730
000130 0.3413 0.3948 0.2639
000140 0.3437 0.4031 0.2532
000150 0.3463 0.4124 0.2413
000160 0.3492 0.4228 0.2280
000170 0.3514 0.4349 0.2137
000180 0.3546 0.4471 0.1982
000190 0.3581 0.4585 0.1834
000200 0.3623 0.4682 0.1695
000210 0.3663 0.4783 0.1554
000220 0.3709 0.4866 0.1425
000230 0.3757 0.4941 0.1302
000240 0.3814 0.5010 0.1176
000250 0.3873 0.5070 0.1057
000260 0.3932 0.5114 0.0954
000270 0.3995 0.5149 0.0856
000280 0.4065 0.5175 0.0760
000290 0.4137 0.5201 0.0661
000300 0.4211 0.5223 0.0567
000310 0.4290 0.5237 0.0474
000320 0.4375 0.5239 0.0386
000330 0.4460 0.5235 0.0306
000340 0.4548 0.5221 0.0231
000350 0.4640 0.5196 0.0163
000360 0.4735 0.5150 0.0115
000370 0.4834 0.5088 0.0078
000380 0.4944 0.5006 0.0051
000390 0.5056 0.4913 0.0031
000400 0.5165 0.4816 0.0019
000410 0.5274 0.4717 0.0009
000420 0.5398 0.4598 0.0004
000430 0.5516 0.4483 0.0001
000440 0.5634 0.4365 0.0000
000450 0.5757 0.4243 0.0000
000460 0.5874 0.4126 0.0000
000470 0.5992 0.4008 0.0000
000480 0.6110 0.3890 0.0000
000490 0.6230 0.3770 0.0000
000500 0.6345 0.3655 0.0000
000510 0.6461 0.3539 0.0000
000520 0.6572 0.3428 0.0000
000530 0.6686 0.3314 0.0000
000540 0.6801 0.3199 0.0000
000550 0.6914 0.3086 0.0000
000560 0.7026 0.2974 0.0000
000570 0.7131 0.2869 0.0000
000580 0.7241 0.2759 0.0000
000590 0.7354 0.2646 0.0000
000600 0.7460 0.2540 0.0000
000610 0.7569 0.2431 0.0000
000620 0.7673 0.2327 0.0000
000630 0.7775 0.2225 0.0000
000640 0.7877 0.2123 0.0000
000650 0.7985 0.2015 0.0000
000660 0.8092 0.1908 0.0000
000670 0.8199 0.1801 0.0000
000680 0.8301 0.1699 0.0000
000690 0.8410 0.1590 0.0000
000700 0.8515 0.1485 0.0000
000710 0.8615 0.1385 0.0000
000720 0.8712 0.1288 0.0000
000730 0.8805 0.1195 0.0000
000740 0.8895 0.1105 0.0000
000750 0.8984 0.1016 0.0000
000760 0.9073 0.0927 0.0000
000770 0.9160 0.0840 0.0000
000780 0.9244 0.0756 0.0000
000790 0.9332 0.0668 0.0000
000800 0.9413 0.0587 0.0000
000810 0.9491 0.0509 0.0000
000820 0.9560 0.0440 0.0000
000830 0.9624 0.0376 0.0000
000840 0.9681 0.0319 0.0000
000850 0.9733 0.0267 0.0000
000860 0.9778 0.0222 0.0000
000870 0.9823 0.0177 0.0000
000880 0.9859 0.0141 0.0000
000890 0.9891 0.0109 0.0000
000900 0.9918 0.0082 0.0000
000910 0.9939 0.0061 0.0000
000920 0.9959 0.0041 0.0000
000930 0.9972 0.0028 0.0000
000940 0.9983 0.0017 0.0000
000950 0.9989 0.0011 0.0000
000960 0.9994 0.0006 0.0000
000970 0.9996 0.0004 0.0000
000980 0.9998 0.0002 0.0000
000990 0.9999 0.0001 0.0000
001000 0.9999 0.0001 0.0000
001010 1.0000 0.0000 0.0000
001020 1.0000 0.0000 0.0000
001030 1.0000 0.0000 0.0000
001040 1.0000 0.0000 0.0000
001050 1.0000 0.0000 0.0000
001060 1.0000 0.0000 0.0000
001070 1.0000 0.0000 0.0000
001080 1.0000 0.0000 0.0000
001090 1.0000 0.0000 0.0000
