000000 0.3332 0.3337 0.3331
000100 0.5973 0.2161 0.1867
000200 0.7060 0.1814 0.1126
000300 0.6855 0.1949 0.1196
000400 0.6690 0.2067 0.1243
000500 0.6740 0.1979 0.1281
000600 0.6790 0.1987 0.1223
000700 0.6785 0.1987 0.1228
000800 0.6909 0.1895 0.1197
000900 0.6818 0.1965 0.1216
001000 0.6716 0.2066 0.1219
001100 0.6757 0.2004 0.1238
001200 0.6794 0.1974 0.1232
001300 0.6774 0.2025 0.1201
001400 0.6905 0.1953 0.1142
001500 0.6698 0.2082 0.1220
001600 0.6773 0.2046 0.1180
001700 0.6735 0.2018 0.1247
001800 0.6682 0.2052 0.1266
001900 0.6820 0.1948 0.1232
002000 0.6832 0.1977 0.1191
002100 0.6693 0.2036 0.1271
002200 0.6772 0.1987 0.1241
002300 0.6849 0.1969 0.1182
002400 0.6755 0.2045 0.1200
002500 0.6776 0.1975 0.1248
002600 0.6923 0.1920 0.1157
002700 0.6765 0.2006 0.1228
002800 0.6758 0.2007 0.1235
002900 0.6783 0.2012 0.1205
003000 0.6804 0.1950 0.1246
003100 0.6928 0.1900 0.1173
003200 0.6733 0.2026 0.1242
003300 0.6852 0.1970 0.1178
003400 0.6770 0.1992 0.1239
003500 0.6749 0.2012 0.1239
003600 0.6808 0.1961 0.1231
003700 0.6805 0.1974 0.1221
003800 0.6750 0.1992 0.1258
003900 0.6799 0.1987 0.1214
004000 0.6801 0.2002 0.1197
004100 0.6825 0.1964 0.1211
004200 0.6744 0.2022 0.1234
004300 0.6830 0.1933 0.1237
004400 0.6739 0.2016 0.1245
004500 0.6834 0.1929 0.1237
004600 0.6686 0.2051 0.1263
004700 0.6664 0.2067 0.1268
004800 0.6803 0.1990 0.1206
004900 0.6816 0.1969 0.1214
005000 0.6779 0.2014 0.1208
005100 0.6697 0.2049 0.1255
005200 0.6771 0.1980 0.1249
005300 0.6878 0.1905 0.1217
005400 0.6792 0.1985 0.1224
005500 0.6843 0.1956 0.1201
005600 0.6783 0.2008 0.1209
005700 0.6782 0.2004 0.1214
005800 0.6816 0.1992 0.1192
005900 0.6737 0.2025 0.1237
006000 0.6758 0.2020 0.1222
006100 0.6764 0.1996 0.1240
006200 0.6855 0.1957 0.1189
006300 0.6816 0.1966 0.1218
006400 0.6743 0.2031 0.1225
006500 0.6896 0.1931 0.1173
006600 0.6708 0.2035 0.1257
006700 0.6820 0.1974 0.1206
006800 0.6777 0.1991 0.1232
006900 0.6702 0.2037 0.1262
007000 0.6753 0.1978 0.1268
007100 0.6801 0.1998 0.1201
007200 0.6830 0.1954 0.1216
007300 0.6804 0.1954 0.1242
007400 0.6827 0.1968 0.1205
007500 0.6821 0.1938 0.1241
007600 0.6880 0.1929 0.1191
007700 0.6886 0.1904 0.1209
007800 0.6748 0.1996 0.1257
007900 0.6886 0.1919 0.1195
008000 0.6863 0.1940 0.1197
008100 0.6765 0.2010 0.1225
008200 0.6763 0.2025 0.1212
008300 0.6791 0.1987 0.1221
008400 0.6842 0.1966 0.1192
008500 0.6764 0.2001 0.1236
008600 0.6763 0.2036 0.1202
008700 0.6788 0.2011 0.1201
008800 0.6754 0.2038 0.1208
008900 0.6654 0.2094 0.1252
009000 0.6803 0.1962 0.1236
009100 0.6758 0.1974 0.1267
009200 0.6746 0.2005 0.1248
009300 0.6851 0.1946 0.1203
009400 0.6843 0.1962 0.1195
009500 0.6701 0.2044 0.1254
009600 0.6812 0.1993 0.1195
009700 0.6758 0.1990 0.1253
009800 0.6799 0.1983 0.1218
009900 0.6842 0.1940 0.1218
010000 0.6781 0.1985 0.1235
010100 0.6782 0.1993 0.1224
010200 0.6782 0.1993 0.1224
010300 0.6782 0.1993 0.1224
010400 0.6782 0.1993 0.1224
010500 0.6782 0.1993 0.1224
010600 0.6782 0.1993 0.1224
010700 0.6782 0.1993 0.1224
010800 0.6782 0.1993 0.1224
010900 0.6782 0.1993 0.1224
011000 0.6782 0.1993 0.1224
011100 0.6782 0.1993 0.1224
011200 0.6782 0.1993 0.1224
011300 0.6782 0.1993 0.1224
011400 0.6782 0.1993 0.1224
011500 0.6782 0.1993 0.1224
011600 0.6782 0.1993 0.1224
011700 0.6782 0.1993 0.1224
011800 0.6782 0.1993 0.1224
011900 0.6782 0.1993 0.1224
