000000 0.3324 0.3333 0.3343
000100 0.5562 0.2624 0.1815
000200 0.6627 0.1976 0.1397
000300 0.6611 0.1979 0.1410
000400 0.6636 0.1961 0.1403
000500 0.6668 0.1981 0.1351
000600 0.6655 0.1968 0.1378
000700 0.6634 0.1988 0.1378
000800 0.6648 0.1968 0.1384
000900 0.6695 0.1914 0.1392
001000 0.6595 0.2038 0.1367
001100 0.6645 0.2002 0.1354
001200 0.6569 0.2063 0.1369
001300 0.6600 0.2009 0.1391
001400 0.6561 0.2027 0.1413
001500 0.6647 0.2016 0.1337
001600 0.6622 0.1965 0.1413
001700 0.6680 0.1921 0.1399
001800 0.6661 0.1951 0.1388
001900 0.6621 0.1992 0.1387
002000 0.6650 0.1975 0.1375
002100 0.6772 0.1903 0.1325
002200 0.6614 0.2023 0.1363
002300 0.6615 0.1989 0.1396
002400 0.6557 0.2002 0.1441
002500 0.6639 0.2002 0.1359
002600 0.6623 0.1996 0.1381
002700 0.6691 0.1960 0.1349
002800 0.6663 0.1957 0.1381
002900 0.6663 0.1991 0.1346
003000 0.6480 0.2078 0.1442
003100 0.6602 0.2010 0.1387
003200 0.6660 0.1963 0.1377
003300 0.6639 0.2023 0.1337
003400 0.6610 0.2029 0.1361
003500 0.6588 0.2029 0.1383
003600 0.6628 0.2002 0.1370
003700 0.6784 0.1891 0.1325
003800 0.6724 0.1919 0.1357
003900 0.6771 0.1903 0.1327
004000 0.6649 0.1963 0.1388
004100 0.6683 0.1944 0.1372
004200 0.6638 0.2023 0.1339
004300 0.6559 0.2017 0.1424
004400 0.6625 0.1998 0.1377
004500 0.6635 0.2010 0.1355
004600 0.6621 0.1990 0.1389
004700 0.6679 0.1955 0.1366
004800 0.6650 0.1961 0.1389
004900 0.6590 0.2014 0.1397
005000 0.6607 0.2004 0.1389
005100 0.6618 0.1990 0.1392
005200 0.6601 0.2035 0.1364
005300 0.6630 0.2019 0.1351
005400 0.6675 0.1948 0.1377
005500 0.6735 0.1951 0.1314
005600 0.6612 0.2032 0.1356
005700 0.6631 0.2014 0.1354
005800 0.6721 0.1953 0.1326
005900 0.6723 0.1905 0.1372
006000 0.6638 0.1983 0.1380
006100 0.6647 0.1970 0.1383
006200 0.6625 0.2025 0.1351
006300 0.6583 0.2024 0.1393
006400 0.6559 0.2021 0.1420
006500 0.6654 0.1988 0.1358
006600 0.6603 0.1997 0.1400
006700 0.6656 0.1983 0.1361
006800 0.6656 0.1963 0.1380
006900 0.6697 0.1938 0.1366
007000 0.6645 0.1972 0.1384
007100 0.6588 0.2006 0.1406
007200 0.6656 0.1984 0.1360
007300 0.6588 0.2044 0.1368
007400 0.6689 0.1920 0.1391
007500 0.6560 0.2063 0.1377
007600 0.6629 0.2017 0.1355
007700 0.6574 0.1989 0.1437
007800 0.6657 0.1980 0.1363
007900 0.6613 0.1991 0.1397
008000 0.6633 0.2005 0.1362
008100 0.6624 0.2003 0.1373
008200 0.6584 0.2071 0.1345
008300 0.6634 0.1978 0.1387
008400 0.6695 0.1963 0.1342
008500 0.6618 0.2017 0.1365
008600 0.6768 0.1896 0.1336
008700 0.6592 0.2004 0.1404
008800 0.6625 0.1934 0.1441
008900 0.6693 0.1951 0.1356
009000 0.6724 0.1945 0.1332
009100 0.6630 0.1998 0.1372
009200 0.6589 0.2017 0.1394
009300 0.6652 0.1953 0.1395
009400 0.6579 0.2002 0.1418
009500 0.6639 0.1940 0.1422
009600 0.6718 0.1923 0.1359
009700 0.6650 0.1977 0.1373
009800 0.6689 0.1968 0.1343
009900 0.6672 0.1960 0.1368
010000 0.6659 0.1982 0.1359
010100 0.6697 0.2001 0.1302
010200 0.6697 0.2001 0.1302
010300 0.6697 0.2001 0.1302
010400 0.6697 0.2001 0.1302
010500 0.6697 0.2001 0.1302
010600 0.6697 0.2001 0.1302
010700 0.6697 0.2001 0.1302
010800 0.6697 0.2001 0.1302
010900 0.6697 0.2001 0.1302
011000 0.6697 0.2001 0.1302
011100 0.6697 0.2001 0.1302
011200 0.6697 0.2001 0.1302
011300 0.6697 0.2001 0.1302
011400 0.6697 0.2001 0.1302
