000000 0.3340 0.3332 0.3327
000100 0.8239 0.1761 0.0000
000200 0.9876 0.0124 0.0000
000300 0.9960 0.0027 0.0013
000400 0.9923 0.0069 0.0009
000500 0.9839 0.0112 0.0050
000600 0.9564 0.0143 0.0293
000700 0.9038 0.0175 0.0788
000800 0.8154 0.0291 0.1555
000900 0.7003 0.0823 0.2174
001000 0.5718 0.1966 0.2316
001100 0.4360 0.3479 0.2162
001200 0.3090 0.5261 0.1649
001300 0.2537 0.6651 0.0812
001400 0.2706 0.7180 0.0114
001500 0.3163 0.6814 0.0023
001600 0.3807 0.6171 0.0023
001700 0.4477 0.5496 0.0026
001800 0.5125 0.4845 0.0030
001900 0.5828 0.4137 0.0035
002000 0.6458 0.3498 0.0044
002100 0.7074 0.2877 0.0049
002200 0.7653 0.2288 0.0059
002300 0.8065 0.1819 0.0117
002400 0.8370 0.1407 0.0223
002500 0.8657 0.1118 0.0224
002600 0.8637 0.1241 0.0123
002700 0.8559 0.1340 0.0102
002800 0.8659 0.1243 0.0098
002900 0.8654 0.1228 0.0118
003000 0.8485 0.1385 0.0130
003100 0.8223 0.1619 0.0158
003200 0.8242 0.1630 0.0127
003300 0.8240 0.1610 0.0150
003400 0.8308 0.1558 0.0134
003500 0.8461 0.1395 0.0144
003600 0.8407 0.1461 0.0132
003700 0.8438 0.1437 0.0125
003800 0.8597 0.1274 0.0129
003900 0.8466 0.1377 0.0158
004000 0.8292 0.1546 0.0162
004100 0.8170 0.1679 0.0151
004200 0.8245 0.1600 0.0155
004300 0.8243 0.1608 0.0149
004400 0.8428 0.1454 0.0119
004500 0.8461 0.1388 0.0151
004600 0.8336 0.1483 0.0180
004700 0.8095 0.1725 0.0180
004800 0.8009 0.1815 0.0176
004900 0.7942 0.1902 0.0157
005000 0.8167 0.1701 0.0133
005100 0.8357 0.1486 0.0156
005200 0.8264 0.1574 0.0162
005300 0.8152 0.1689 0.0159
005400 0.8225 0.1614 0.0161
005500 0.8220 0.1626 0.0154
005600 0.8215 0.1632 0.0153
005700 0.8146 0.1696 0.0158
005800 0.8209 0.1648 0.0142
005900 0.8368 0.1443 0.0189
006000 0.8341 0.1457 0.0203
006100 0.8290 0.1551 0.0159
006200 0.8240 0.1621 0.0139
006300 0.8280 0.1587 0.0133
006400 0.8364 0.1500 0.0136
006500 0.8478 0.1389 0.0133
006600 0.8374 0.1492 0.0134
006700 0.8421 0.1445 0.0134
006800 0.8360 0.1404 0.0236
006900 0.8140 0.1635 0.0225
007000 0.8164 0.1656 0.0180
007100 0.8093 0.1738 0.0168
