000000 0.3339 0.3339 0.3322
000100 0.5858 0.2436 0.1706
000200 0.6772 0.1895 0.1333
000300 0.6868 0.1899 0.1233
000400 0.6694 0.2002 0.1304
000500 0.6843 0.1918 0.1239
000600 0.6717 0.2021 0.1261
000700 0.6666 0.1994 0.1340
000800 0.6712 0.2005 0.1284
000900 0.6748 0.2005 0.1247
001000 0.6717 0.1939 0.1343
001100 0.6813 0.1921 0.1265
001200 0.6715 0.2008 0.1277
001300 0.6761 0.1973 0.1266
001400 0.6776 0.1919 0.1304
001500 0.6750 0.1968 0.1282
001600 0.6607 0.2065 0.1328
001700 0.6638 0.2021 0.1342
001800 0.6797 0.1937 0.1266
001900 0.6631 0.2048 0.1321
002000 0.6778 0.1954 0.1268
002100 0.6750 0.1922 0.1328
002200 0.6762 0.1962 0.1276
002300 0.6679 0.2021 0.1300
002400 0.6707 0.2000 0.1293
002500 0.6718 0.1969 0.1313
002600 0.6718 0.1984 0.1298
002700 0.6630 0.2060 0.1310
002800 0.6715 0.2035 0.1250
002900 0.6803 0.1945 0.1251
003000 0.6855 0.1890 0.1255
003100 0.6729 0.1999 0.1272
003200 0.6714 0.2020 0.1267
003300 0.6671 0.2021 0.1307
003400 0.6753 0.2007 0.1239
003500 0.6647 0.2061 0.1292
003600 0.6693 0.1987 0.1320
003700 0.6761 0.1984 0.1255
003800 0.6701 0.1998 0.1301
003900 0.6688 0.1997 0.1315
004000 0.6709 0.1981 0.1310
004100 0.6759 0.1972 0.1269
004200 0.6708 0.2021 0.1271
004300 0.6745 0.1957 0.1298
004400 0.6641 0.2043 0.1316
004500 0.6667 0.2020 0.1312
004600 0.6709 0.2013 0.1278
004700 0.6660 0.2008 0.1333
004800 0.6696 0.2018 0.1287
004900 0.6714 0.1959 0.1326
005000 0.6603 0.2036 0.1361
005100 0.6654 0.2033 0.1313
005200 0.6720 0.2014 0.1267
005300 0.6750 0.1970 0.1280
005400 0.6792 0.1966 0.1242
005500 0.6746 0.1967 0.1287
005600 0.6835 0.1947 0.1218
005700 0.6733 0.1976 0.1291
005800 0.6710 0.2007 0.1283
005900 0.6812 0.1926 0.1261
006000 0.6770 0.1955 0.1275
006100 0.6683 0.1986 0.1331
