000000 0.3332 0.3342 0.3326
000100 0.6059 0.2500 0.1441
000200 0.6342 0.2083 0.1575
000300 0.6409 0.2018 0.1573
000400 0.6394 0.2023 0.1582
000500 0.6348 0.2031 0.1620
000600 0.6436 0.1993 0.1571
000700 0.6468 0.1969 0.1563
000800 0.6361 0.2019 0.1620
000900 0.6317 0.2026 0.1657
001000 0.6602 0.1902 0.1496
001100 0.6461 0.1974 0.1565
001200 0.6424 0.1984 0.1592
001300 0.6428 0.1998 0.1575
001400 0.6440 0.1971 0.1589
001500 0.6419 0.1996 0.1585
001600 0.6366 0.2014 0.1620
001700 0.6423 0.2021 0.1556
001800 0.6376 0.2041 0.1584
001900 0.6470 0.1963 0.1567
002000 0.6457 0.1949 0.1594
002100 0.6389 0.2036 0.1575
002200 0.6400 0.2043 0.1556
002300 0.6404 0.1970 0.1626
002400 0.6436 0.1994 0.1571
002500 0.6458 0.1954 0.1588
002600 0.6433 0.1968 0.1599
002700 0.6450 0.1961 0.1589
002800 0.6477 0.1945 0.1578
002900 0.6509 0.1963 0.1528
003000 0.6458 0.1976 0.1566
003100 0.6453 0.1972 0.1574
003200 0.6437 0.2003 0.1559
003300 0.6450 0.1983 0.1567
003400 0.6358 0.2009 0.1634
003500 0.6506 0.1920 0.1574
003600 0.6504 0.1949 0.1547
003700 0.6458 0.1996 0.1546
003800 0.6360 0.2083 0.1557
003900 0.6426 0.2005 0.1570
004000 0.6417 0.2011 0.1572
004100 0.6338 0.2027 0.1635
004200 0.6381 0.2013 0.1605
004300 0.6528 0.1989 0.1483
004400 0.6476 0.1959 0.1565
004500 0.6380 0.2033 0.1588
004600 0.6427 0.1995 0.1578
004700 0.6507 0.1947 0.1546
004800 0.6536 0.1937 0.1526
004900 0.6454 0.1979 0.1568
005000 0.6406 0.2000 0.1594
005100 0.6530 0.1958 0.1511
005200 0.6391 0.2045 0.1564
005300 0.6460 0.1996 0.1544
005400 0.6462 0.1968 0.1570
005500 0.6446 0.1975 0.1579
005600 0.6468 0.1969 0.1563
005700 0.6565 0.1922 0.1513
005800 0.6415 0.1982 0.1603
005900 0.6460 0.1968 0.1572
006000 0.6509 0.1969 0.1522
006100 0.6443 0.1989 0.1568
006200 0.6448 0.2010 0.1542
006300 0.6346 0.2032 0.1622
006400 0.6425 0.1985 0.1590
006500 0.6429 0.2017 0.1554
006600 0.6506 0.1963 0.1531
006700 0.6497 0.1985 0.1518
006800 0.6544 0.1941 0.1515
006900 0.6468 0.1995 0.1537
007000 0.6501 0.1946 0.1553
007100 0.6485 0.1964 0.1550
007200 0.6457 0.2020 0.1523
007300 0.6470 0.1988 0.1542
007400 0.6533 0.1946 0.1521
007500 0.6355 0.2031 0.1614
007600 0.6481 0.1965 0.1554
007700 0.6430 0.2008 0.1562
007800 0.6334 0.2074 0.1593
007900 0.6462 0.2001 0.1536
008000 0.6488 0.1971 0.1541
008100 0.6517 0.1981 0.1502
008200 0.6495 0.1963 0.1541
008300 0.6480 0.2019 0.1501
008400 0.6413 0.1964 0.1624
008500 0.6368 0.2041 0.1591
008600 0.6365 0.2017 0.1617
008700 0.6410 0.1996 0.1594
008800 0.6494 0.1930 0.1576
008900 0.6475 0.1992 0.1533
009000 0.6492 0.1943 0.1565
009100 0.6469 0.1987 0.1544
009200 0.6427 0.1997 0.1576
009300 0.6566 0.1932 0.1502
009400 0.6389 0.2021 0.1590
009500 0.6398 0.2024 0.1577
009600 0.6354 0.2078 0.1569
009700 0.6417 0.2043 0.1540
009800 0.6511 0.1931 0.1558
009900 0.6482 0.1957 0.1561
010000 0.6506 0.1956 0.1538
010100 0.6467 0.1993 0.1540
010200 0.6467 0.1993 0.1540
010300 0.6467 0.1993 0.1540
010400 0.6467 0.1993 0.1540
010500 0.6467 0.1993 0.1540
010600 0.6467 0.1993 0.1540
010700 0.6467 0.1993 0.1540
010800 0.6467 0.1993 0.1540
010900 0.6467 0.1993 0.1540
011000 0.6467 0.1993 0.1540
011100 0.6467 0.1993 0.1540
011200 0.6467 0.1993 0.1540
011300 0.6467 0.1993 0.1540
011400 0.6467 0.1993 0.1540
011500 0.6467 0.1993 0.1540
011600 0.6467 0.1993 0.1540
011700 0.6467 0.1993 0.1540
011800 0.6467 0.1993 0.1540
011900 0.6467 0.1993 0.1540
012000 0.6467 0.1993 0.1540
012100 0.6467 0.1993 0.1540
012200 0.6467 0.1993 0.1540
012300 0.6467 0.1993 0.1540
012400 0.6467 0.1993 0.1540
012500 0.6467 0.1993 0.1540
012600 0.6467 0.1993 0.1540
012700 0.6467 0.1993 0.1540
012800 0.6467 0.1993 0.1540
012900 0.6467 0.1993 0.1540
013000 0.6467 0.1993 0.1540
013100 0.6467 0.1993 0.1540
013200 0.6467 0.1993 0.1540
013300 0.6467 0.1993 0.1540
013400 0.6467 0.1993 0.1540
013500 0.6467 0.1993 0.1540
013600 0.6467 0.1993 0.1540
013700 0.6467 0.1993 0.1540
013800 0.6467 0.1993 0.1540
013900 0.6467 0.1993 0.1540
014000 0.6467 0.1993 0.1540
014100 0.6467 0.1993 0.1540
014200 0.6467 0.1993 0.1540
014300 0.6467 0.1993 0.1540
014400 0.6467 0.1993 0.1540
014500 0.6467 0.1993 0.1540
014600 0.6467 0.1993 0.1540
014700 0.6467 0.1993 0.1540
014800 0.6467 0.1993 0.1540
014900 0.6467 0.1993 0.1540
015000 0.6467 0.1993 0.1540
015100 0.6467 0.1993 0.1540
015200 0.6467 0.1993 0.1540
015300 0.6467 0.1993 0.1540
015400 0.6467 0.1993 0.1540
015500 0.6467 0.1993 0.1540
015600 0.6467 0.1993 0.1540
015700 0.6467 0.1993 0.1540
015800 0.6467 0.1993 0.1540
015900 0.6467 0.1993 0.1540
016000 0.6467 0.1993 0.1540
016100 0.6467 0.1993 0.1540
016200 0.6467 0.1993 0.1540
016300 0.6467 0.1993 0.1540
016400 0.6467 0.1993 0.1540
016500 0.6467 0.1993 0.1540
016600 0.6467 0.1993 0.1540
016700 0.6467 0.1993 0.1540
016800 0.6467 0.1993 0.1540
016900 0.6467 0.1993 0.1540
017000 0.6467 0.1993 0.1540
017100 0.6467 0.1993 0.1540
017200 0.6467 0.1993 0.1540
017300 0.6467 0.1993 0.1540
017400 0.6467 0.1993 0.1540
017500 0.6467 0.1993 0.1540
017600 0.6467 0.1993 0.1540
017700 0.6467 0.1993 0.1540
017800 0.6467 0.1993 0.1540
017900 0.6467 0.1993 0.1540
018000 0.6467 0.1993 0.1540
018100 0.6467 0.1993 0.1540
018200 0.6467 0.1993 0.1540
018300 0.6467 0.1993 0.1540
018400 0.6467 0.1993 0.1540
018500 0.6467 0.1993 0.1540
018600 0.6467 0.1993 0.1540
018700 0.6467 0.1993 0.1540
018800 0.6467 0.1993 0.1540
018900 0.6467 0.1993 0.1540
019000 0.6467 0.1993 0.1540
019100 0.6467 0.1993 0.1540
019200 0.6467 0.1993 0.1540
019300 0.6467 0.1993 0.1540
