000000 0.3333 0.3338 0.3329
000100 0.8992 0.1008 0.0000
000200 0.9967 0.0033 0.0000
000300 0.9994 0.0001 0.0006
000400 0.9924 0.0000 0.0076
000500 0.9748 0.0000 0.0252
000600 0.9413 0.0000 0.0587
000700 0.8798 0.0003 0.1199
000800 0.7863 0.0118 0.2019
000900 0.6533 0.0576 0.2892
001000 0.4835 0.1776 0.3389
001100 0.3252 0.3776 0.2972
001200 0.2089 0.5811 0.2100
001300 0.1550 0.7382 0.1069
001400 0.1694 0.7923 0.0383
001500 0.2254 0.7719 0.0027
001600 0.2978 0.7007 0.0014
001700 0.3713 0.6267 0.0020
001800 0.4467 0.5507 0.0026
001900 0.5265 0.4716 0.0020
002000 0.6011 0.3919 0.0070
002100 0.6695 0.3208 0.0097
002200 0.7279 0.2599 0.0122
002300 0.7771 0.2048 0.0181
002400 0.8030 0.1770 0.0200
002500 0.8139 0.1716 0.0145
002600 0.8264 0.1597 0.0140
002700 0.8261 0.1501 0.0238
002800 0.7917 0.1625 0.0458
002900 0.7659 0.1840 0.0500
003000 0.7362 0.2312 0.0326
003100 0.7407 0.2399 0.0194
003200 0.7457 0.2307 0.0237
003300 0.7590 0.2231 0.0179
003400 0.7794 0.2048 0.0158
003500 0.8080 0.1773 0.0148
003600 0.8156 0.1674 0.0169
003700 0.8168 0.1650 0.0182
003800 0.8120 0.1698 0.0182
003900 0.8326 0.1504 0.0169
004000 0.8162 0.1627 0.0211
004100 0.8093 0.1715 0.0192
004200 0.8199 0.1617 0.0184
004300 0.8240 0.1515 0.0245
004400 0.8084 0.1638 0.0278
004500 0.8058 0.1762 0.0180
004600 0.8365 0.1503 0.0133
004700 0.8414 0.1427 0.0159
004800 0.8363 0.1472 0.0165
004900 0.8299 0.1532 0.0169
005000 0.8466 0.1394 0.0140
005100 0.8413 0.1424 0.0163
005200 0.8205 0.1587 0.0208
005300 0.8088 0.1701 0.0211
005400 0.8110 0.1709 0.0180
005500 0.8317 0.1511 0.0172
005600 0.8289 0.1531 0.0180
005700 0.8143 0.1667 0.0190
005800 0.8166 0.1658 0.0176
005900 0.8176 0.1591 0.0233
006000 0.7973 0.1793 0.0233
006100 0.7895 0.1900 0.0205
006200 0.8003 0.1815 0.0182
006300 0.8145 0.1649 0.0205
006400 0.8150 0.1660 0.0189
006500 0.8177 0.1624 0.0198
006600 0.8114 0.1693 0.0193
006700 0.8154 0.1672 0.0175
006800 0.8208 0.1622 0.0171
006900 0.8156 0.1642 0.0202
007000 0.8145 0.1667 0.0188
007100 0.8002 0.1793 0.0205
007200 0.8088 0.1724 0.0188
007300 0.8210 0.1616 0.0173
007400 0.8389 0.1443 0.0167
007500 0.8209 0.1589 0.0202
007600 0.8110 0.1711 0.0179
007700 0.8146 0.1670 0.0183
007800 0.8160 0.1641 0.0199
007900 0.8054 0.1739 0.0207
