000000 0.3331 0.3327 0.3342
000100 0.5718 0.2593 0.1690
000200 0.6499 0.2029 0.1472
000300 0.6483 0.2070 0.1447
000400 0.6575 0.2009 0.1416
000500 0.6505 0.2006 0.1489
000600 0.6652 0.1959 0.1390
000700 0.6574 0.1959 0.1467
000800 0.6624 0.1978 0.1398
000900 0.6678 0.1925 0.1397
001000 0.6565 0.2013 0.1423
001100 0.6553 0.2002 0.1446
001200 0.6593 0.2005 0.1402
001300 0.6580 0.1993 0.1428
001400 0.6583 0.1988 0.1429
001500 0.6619 0.1961 0.1420
001600 0.6591 0.1990 0.1418
001700 0.6631 0.1934 0.1435
001800 0.6528 0.2025 0.1446
001900 0.6582 0.2019 0.1399
002000 0.6579 0.1987 0.1435
002100 0.6529 0.2035 0.1435
002200 0.6545 0.1992 0.1463
002300 0.6544 0.2028 0.1428
002400 0.6603 0.1986 0.1411
002500 0.6615 0.1950 0.1435
002600 0.6688 0.1945 0.1366
002700 0.6540 0.1998 0.1462
002800 0.6619 0.1971 0.1410
002900 0.6587 0.2028 0.1385
003000 0.6575 0.2007 0.1419
003100 0.6480 0.2062 0.1458
003200 0.6628 0.1961 0.1411
003300 0.6583 0.2000 0.1418
003400 0.6638 0.1965 0.1398
003500 0.6525 0.2023 0.1453
003600 0.6603 0.2007 0.1390
003700 0.6598 0.2024 0.1378
003800 0.6449 0.2101 0.1450
003900 0.6631 0.1975 0.1394
004000 0.6659 0.1957 0.1384
004100 0.6687 0.1952 0.1361
004200 0.6633 0.1987 0.1380
004300 0.6526 0.2051 0.1423
004400 0.6710 0.1906 0.1384
004500 0.6606 0.1971 0.1423
004600 0.6495 0.2028 0.1477
004700 0.6538 0.2029 0.1433
004800 0.6573 0.1990 0.1437
004900 0.6571 0.1993 0.1436
005000 0.6590 0.1972 0.1438
005100 0.6621 0.1972 0.1407
005200 0.6614 0.1987 0.1400
005300 0.6571 0.2030 0.1400
005400 0.6586 0.1995 0.1419
005500 0.6660 0.1930 0.1410
005600 0.6635 0.1975 0.1390
005700 0.6608 0.1970 0.1422
005800 0.6579 0.1996 0.1425
005900 0.6635 0.1999 0.1366
006000 0.6638 0.1939 0.1423
006100 0.6597 0.1962 0.1441
006200 0.6622 0.1970 0.1407
006300 0.6671 0.1960 0.1368
006400 0.6581 0.2007 0.1412
006500 0.6667 0.1962 0.1371
006600 0.6588 0.2017 0.1394
006700 0.6617 0.1986 0.1398
006800 0.6495 0.2045 0.1460
006900 0.6682 0.1970 0.1348
007000 0.6541 0.2004 0.1455
007100 0.6575 0.2007 0.1418
007200 0.6541 0.2035 0.1424
007300 0.6582 0.2013 0.1405
007400 0.6576 0.2038 0.1386
007500 0.6619 0.1984 0.1397
007600 0.6617 0.1978 0.1406
007700 0.6565 0.2003 0.1432
007800 0.6611 0.1990 0.1400
007900 0.6541 0.2030 0.1430
008000 0.6547 0.1999 0.1455
008100 0.6595 0.2001 0.1403
008200 0.6610 0.1979 0.1411
008300 0.6658 0.1983 0.1359
008400 0.6494 0.2049 0.1457
008500 0.6572 0.2047 0.1381
008600 0.6610 0.2003 0.1387
008700 0.6548 0.2025 0.1427
008800 0.6554 0.2043 0.1403
008900 0.6587 0.1990 0.1424
009000 0.6581 0.2021 0.1399
009100 0.6644 0.1957 0.1399
009200 0.6499 0.2078 0.1423
009300 0.6579 0.2067 0.1354
009400 0.6590 0.2014 0.1396
009500 0.6560 0.2001 0.1439
009600 0.6562 0.1986 0.1452
009700 0.6554 0.2029 0.1417
009800 0.6564 0.2025 0.1411
009900 0.6606 0.1990 0.1404
010000 0.6616 0.1985 0.1399
010100 0.6626 0.1972 0.1403
010200 0.6626 0.1972 0.1403
010300 0.6626 0.1972 0.1403
010400 0.6626 0.1972 0.1403
010500 0.6626 0.1972 0.1403
010600 0.6626 0.1972 0.1403
010700 0.6626 0.1972 0.1403
010800 0.6626 0.1972 0.1403
010900 0.6626 0.1972 0.1403
011000 0.6626 0.1972 0.1403
011100 0.6626 0.1972 0.1403
011200 0.6626 0.1972 0.1403
011300 0.6626 0.1972 0.1403
011400 0.6626 0.1972 0.1403
011500 0.6626 0.1972 0.1403
011600 0.6626 0.1972 0.1403
011700 0.6626 0.1972 0.1403
011800 0.6626 0.1972 0.1403
011900 0.6626 0.1972 0.1403
012000 0.6626 0.1972 0.1403
012100 0.6626 0.1972 0.1403
012200 0.6626 0.1972 0.1403
012300 0.6626 0.1972 0.1403
012400 0.6626 0.1972 0.1403
012500 0.6626 0.1972 0.1403
012600 0.6626 0.1972 0.1403
012700 0.6626 0.1972 0.1403
012800 0.6626 0.1972 0.1403
012900 0.6626 0.1972 0.1403
013000 0.6626 0.1972 0.1403
013100 0.6626 0.1972 0.1403
013200 0.6626 0.1972 0.1403
013300 0.6626 0.1972 0.1403
013400 0.6626 0.1972 0.1403
013500 0.6626 0.1972 0.1403
013600 0.6626 0.1972 0.1403
013700 0.6626 0.1972 0.1403
013800 0.6626 0.1972 0.1403
013900 0.6626 0.1972 0.1403
014000 0.6626 0.1972 0.1403
014100 0.6626 0.1972 0.1403
014200 0.6626 0.1972 0.1403
014300 0.6626 0.1972 0.1403
014400 0.6626 0.1972 0.1403
014500 0.6626 0.1972 0.1403
014600 0.6626 0.1972 0.1403
014700 0.6626 0.1972 0.1403
014800 0.6626 0.1972 0.1403
014900 0.6626 0.1972 0.1403
015000 0.6626 0.1972 0.1403
015100 0.6626 0.1972 0.1403
015200 0.6626 0.1972 0.1403
015300 0.6626 0.1972 0.1403
015400 0.6626 0.1972 0.1403
015500 0.6626 0.1972 0.1403
015600 0.6626 0.1972 0.1403
015700 0.6626 0.1972 0.1403
015800 0.6626 0.1972 0.1403
015900 0.6626 0.1972 0.1403
016000 0.6626 0.1972 0.1403
016100 0.6626 0.1972 0.1403
016200 0.6626 0.1972 0.1403
016300 0.6626 0.1972 0.1403
016400 0.6626 0.1972 0.1403
016500 0.6626 0.1972 0.1403
016600 0.6626 0.1972 0.1403
016700 0.6626 0.1972 0.1403
016800 0.6626 0.1972 0.1403
016900 0.6626 0.1972 0.1403
017000 0.6626 0.1972 0.1403
017100 0.6626 0.1972 0.1403
017200 0.6626 0.1972 0.1403
017300 0.6626 0.1972 0.1403
017400 0.6626 0.1972 0.1403
017500 0.6626 0.1972 0.1403
017600 0.6626 0.1972 0.1403
017700 0.6626 0.1972 0.1403
017800 0.6626 0.1972 0.1403
017900 0.6626 0.1972 0.1403
018000 0.6626 0.1972 0.1403
018100 0.6626 0.1972 0.1403
018200 0.6626 0.1972 0.1403
018300 0.6626 0.1972 0.1403
018400 0.6626 0.1972 0.1403
018500 0.6626 0.1972 0.1403
018600 0.6626 0.1972 0.1403
018700 0.6626 0.1972 0.1403
018800 0.6626 0.1972 0.1403
018900 0.6626 0.1972 0.1403
019000 0.6626 0.1972 0.1403
019100 0.6626 0.1972 0.1403
019200 0.6626 0.1972 0.1403
019300 0.6626 0.1972 0.1403
019400 0.6626 0.1972 0.1403
019500 0.6626 0.1972 0.1403
019600 0.6626 0.1972 0.1403
019700 0.6626 0.1972 0.1403
019800 0.6626 0.1972 0.1403
019900 0.6626 0.1972 0.1403
020000 0.6626 0.1972 0.1403
