000000 0.3333 0.3328 0.3339
000010 0.3335 0.3342 0.3324
000020 0.3354 0.3350 0.3296
000030 0.3386 0.3358 0.3255
000040 0.3434 0.3367 0.3199
000050 0.3499 0.3386 0.3115
000060 0.3590 0.3407 0.3004
000070 0.3707 0.3434 0.2859
000080 0.3858 0.3461 0.2682
000090 0.4040 0.3490 0.2470
000100 0.4259 0.3512 0.2230
000110 0.4500 0.3536 0.1964
000120 0.4777 0.3534 0.1689
000130 0.5078 0.3500 0.1422
000140 0.5404 0.3429 0.1167
000150 0.5735 0.3334 0.0931
000160 0.6061 0.3215 0.0725
000170 0.6371 0.3077 0.0552
000180 0.6666 0.2923 0.0411
000190 0.6945 0.2760 0.0295
000200 0.7193 0.2596 0.0211
000210 0.7425 0.2423 0.0152
000220 0.7648 0.2240 0.0111
000230 0.7862 0.2050 0.0089
000240 0.8076 0.1848 0.0076
000250 0.8291 0.1637 0.0073
000260 0.8501 0.1422 0.0077
000270 0.8704 0.1209 0.0086
000280 0.8889 0.1012 0.0099
000290 0.9063 0.0824 0.0113
000300 0.9209 0.0661 0.0130
