000000 0.3333 0.3328 0.3339
000010 0.3329 0.3356 0.3315
000020 0.3357 0.3409 0.3234
000030 0.3422 0.3538 0.3040
000040 0.3548 0.3765 0.2687
000050 0.3743 0.4082 0.2175
000060 0.4030 0.4389 0.1581
000070 0.4411 0.4585 0.1003
000080 0.4881 0.4570 0.0549
000090 0.5429 0.4319 0.0252
000100 0.6019 0.3878 0.0104
000110 0.6627 0.3336 0.0037
000120 0.7225 0.2755 0.0019
000130 0.7778 0.2205 0.0017
000140 0.8281 0.1697 0.0022
000150 0.8719 0.1253 0.0028
000160 0.9089 0.0874 0.0037
000170 0.9388 0.0564 0.0048
000180 0.9606 0.0334 0.0061
000190 0.9739 0.0188 0.0073
000200 0.9808 0.0105 0.0087
000210 0.9837 0.0062 0.0100
000220 0.9840 0.0046 0.0114
000230 0.9828 0.0040 0.0132
000240 0.9828 0.0040 0.0132
000250 0.9828 0.0040 0.0132
000260 0.9828 0.0040 0.0132
000270 0.9828 0.0040 0.0132
000280 0.9828 0.0040 0.0132
000290 0.9828 0.0040 0.0132
000300 0.9828 0.0040 0.0132
