000000 0.3333 0.3328 0.3339
000010 0.3320 0.3356 0.3323
000020 0.3317 0.3385 0.3298
000030 0.3316 0.3416 0.3268
000040 0.3316 0.3450 0.3234
000050 0.3319 0.3488 0.3193
000060 0.3323 0.3529 0.3148
000070 0.3328 0.3573 0.3099
000080 0.3333 0.3621 0.3046
000090 0.3342 0.3672 0.2986
000100 0.3355 0.3725 0.2920
000110 0.3367 0.3784 0.2849
000120 0.3381 0.3850 0.2769
000130 0.3394 0.3924 0.2682
000140 0.3412 0.3998 0.2590
000150 0.3432 0.4076 0.2492
000160 0.3458 0.4153 0.2390
000170 0.3483 0.4231 0.2285
000180 0.3511 0.4314 0.2175
000190 0.3544 0.4393 0.2064
000200 0.3577 0.4476 0.1947
000210 0.3614 0.4559 0.1827
000220 0.3656 0.4641 0.1703
000230 0.3698 0.4722 0.1580
000240 0.3742 0.4799 0.1459
000250 0.3792 0.4863 0.1345
000260 0.3838 0.4927 0.1236
000270 0.3886 0.4990 0.1124
000280 0.3940 0.5049 0.1011
000290 0.3999 0.5103 0.0898
000300 0.4056 0.5151 0.0793
