000000 0.3331 0.3333 0.3336
000100 0.2682 0.4245 0.3074
000200 0.2477 0.3784 0.3740
000300 0.2433 0.4018 0.3548
000400 0.2512 0.3919 0.3569
000500 0.2425 0.3974 0.3601
000600 0.2429 0.3981 0.3590
000700 0.2475 0.3922 0.3603
000800 0.2467 0.3904 0.3629
000900 0.2456 0.3922 0.3622
001000 0.2485 0.3947 0.3568
001100 0.2435 0.3951 0.3614
001200 0.2458 0.3936 0.3607
001300 0.2487 0.3914 0.3599
001400 0.2449 0.3919 0.3632
001500 0.2450 0.3967 0.3583
001600 0.2460 0.4039 0.3501
001700 0.2567 0.3887 0.3546
001800 0.2417 0.3964 0.3619
001900 0.2468 0.3939 0.3592
002000 0.2441 0.3954 0.3605
002100 0.2503 0.3936 0.3561
002200 0.2462 0.3974 0.3564
002300 0.2472 0.3939 0.3588
002400 0.2453 0.3945 0.3602
002500 0.2424 0.3925 0.3651
002600 0.2519 0.3936 0.3546
002700 0.2462 0.3929 0.3609
002800 0.2486 0.3945 0.3569
002900 0.2423 0.3968 0.3609
003000 0.2539 0.3909 0.3552
003100 0.2448 0.3972 0.3579
003200 0.2494 0.3995 0.3511
003300 0.2517 0.3901 0.3582
003400 0.2459 0.3969 0.3571
003500 0.2451 0.3915 0.3634
003600 0.2455 0.3966 0.3579
003700 0.2437 0.4023 0.3539
003800 0.2509 0.3897 0.3595
003900 0.2445 0.3966 0.3589
004000 0.2449 0.3963 0.3589
004100 0.2500 0.3911 0.3590
004200 0.2500 0.3911 0.3590
004300 0.2500 0.3911 0.3590
004400 0.2500 0.3911 0.3590
004500 0.2500 0.3911 0.3590
004600 0.2500 0.3911 0.3590
004700 0.2500 0.3911 0.3590
004800 0.2500 0.3911 0.3590
004900 0.2500 0.3911 0.3590
005000 0.2500 0.3911 0.3590
005100 0.2500 0.3911 0.3590
005200 0.2500 0.3911 0.3590
005300 0.2500 0.3911 0.3590
005400 0.2500 0.3911 0.3590
005500 0.2500 0.3911 0.3590
005600 0.2500 0.3911 0.3590
005700 0.2500 0.3911 0.3590
005800 0.2500 0.3911 0.3590
005900 0.2500 0.3911 0.3590
006000 0.2500 0.3911 0.3590
006100 0.2500 0.3911 0.3590
006200 0.2500 0.3911 0.3590
006300 0.2500 0.3911 0.3590
006400 0.2500 0.3911 0.3590
006500 0.2500 0.3911 0.3590
006600 0.2500 0.3911 0.3590
006700 0.2500 0.3911 0.3590
006800 0.2500 0.3911 0.3590
006900 0.2500 0.3911 0.3590
007000 0.2500 0.3911 0.3590
007100 0.2500 0.3911 0.3590
007200 0.2500 0.3911 0.3590
007300 0.2500 0.3911 0.3590
007400 0.2500 0.3911 0.3590
007500 0.2500 0.3911 0.3590
007600 0.2500 0.3911 0.3590
007700 0.2500 0.3911 0.3590
007800 0.2500 0.3911 0.3590
007900 0.2500 0.3911 0.3590
008000 0.2500 0.3911 0.3590
