000000 0.3333 0.3334 0.3334
000100 0.1822 0.3288 0.4891
000200 0.2463 0.3605 0.3932
000300 0.2786 0.3254 0.3960
000400 0.2572 0.3225 0.4203
000500 0.2577 0.3216 0.4206
000600 0.2556 0.3246 0.4198
000700 0.2525 0.3189 0.4285
000800 0.2529 0.3270 0.4202
000900 0.2619 0.3307 0.4073
001000 0.2635 0.3215 0.4150
001100 0.2551 0.3265 0.4184
001200 0.2556 0.3281 0.4164
001300 0.2555 0.3259 0.4186
001400 0.2581 0.3253 0.4166
001500 0.2586 0.3179 0.4235
001600 0.2554 0.3222 0.4225
001700 0.2552 0.3248 0.4200
001800 0.2534 0.3328 0.4137
001900 0.2569 0.3275 0.4157
002000 0.2523 0.3332 0.4145
002100 0.2636 0.3261 0.4103
002200 0.2546 0.3212 0.4242
002300 0.2569 0.3282 0.4148
002400 0.2546 0.3255 0.4199
002500 0.2552 0.3274 0.4173
002600 0.2555 0.3237 0.4208
002700 0.2550 0.3252 0.4198
002800 0.2525 0.3257 0.4218
002900 0.2541 0.3166 0.4293
003000 0.2470 0.3307 0.4224
003100 0.2583 0.3295 0.4122
003200 0.2632 0.3241 0.4127
003300 0.2575 0.3217 0.4208
003400 0.2491 0.3279 0.4230
003500 0.2565 0.3183 0.4252
003600 0.2541 0.3260 0.4199
003700 0.2574 0.3238 0.4188
003800 0.2529 0.3285 0.4186
003900 0.2559 0.3228 0.4213
004000 0.2538 0.3287 0.4175
004100 0.2560 0.3284 0.4156
004200 0.2560 0.3284 0.4156
004300 0.2560 0.3284 0.4156
004400 0.2560 0.3284 0.4156
004500 0.2560 0.3284 0.4156
004600 0.2560 0.3284 0.4156
004700 0.2560 0.3284 0.4156
004800 0.2560 0.3284 0.4156
004900 0.2560 0.3284 0.4156
005000 0.2560 0.3284 0.4156
005100 0.2560 0.3284 0.4156
005200 0.2560 0.3284 0.4156
005300 0.2560 0.3284 0.4156
005400 0.2560 0.3284 0.4156
005500 0.2560 0.3284 0.4156
005600 0.2560 0.3284 0.4156
005700 0.2560 0.3284 0.4156
005800 0.2560 0.3284 0.4156
005900 0.2560 0.3284 0.4156
006000 0.2560 0.3284 0.4156
006100 0.2560 0.3284 0.4156
006200 0.2560 0.3284 0.4156
006300 0.2560 0.3284 0.4156
006400 0.2560 0.3284 0.4156
006500 0.2560 0.3284 0.4156
006600 0.2560 0.3284 0.4156
006700 0.2560 0.3284 0.4156
006800 0.2560 0.3284 0.4156
006900 0.2560 0.3284 0.4156
007000 0.2560 0.3284 0.4156
007100 0.2560 0.3284 0.4156
007200 0.2560 0.3284 0.4156
007300 0.2560 0.3284 0.4156
007400 0.2560 0.3284 0.4156
007500 0.2560 0.3284 0.4156
007600 0.2560 0.3284 0.4156
007700 0.2560 0.3284 0.4156
007800 0.2560 0.3284 0.4156
007900 0.2560 0.3284 0.4156
008000 0.2560 0.3284 0.4156
