000000 0.3338 0.3325 0.3337
000100 0.2732 0.4322 0.2946
000200 0.2448 0.3818 0.3734
000300 0.2364 0.4104 0.3532
000400 0.2512 0.4039 0.3449
000500 0.2452 0.3973 0.3575
000600 0.2437 0.4108 0.3455
000700 0.2466 0.4019 0.3515
000800 0.2486 0.3989 0.3525
000900 0.2448 0.4054 0.3498
001000 0.2492 0.3963 0.3545
001100 0.2422 0.4062 0.3516
001200 0.2482 0.4036 0.3482
001300 0.2491 0.3958 0.3551
001400 0.2496 0.3962 0.3541
001500 0.2471 0.4029 0.3499
001600 0.2412 0.4013 0.3576
001700 0.2553 0.4002 0.3444
001800 0.2476 0.3948 0.3576
001900 0.2427 0.4018 0.3555
002000 0.2461 0.4028 0.3511
002100 0.2448 0.4008 0.3544
002200 0.2468 0.3998 0.3534
002300 0.2480 0.3975 0.3544
002400 0.2499 0.3959 0.3542
002500 0.2432 0.4083 0.3485
002600 0.2447 0.4067 0.3486
002700 0.2461 0.4000 0.3539
002800 0.2498 0.4008 0.3494
002900 0.2453 0.4075 0.3472
003000 0.2472 0.3961 0.3567
003100 0.2414 0.4074 0.3512
003200 0.2444 0.4011 0.3544
003300 0.2437 0.4000 0.3564
003400 0.2437 0.4051 0.3512
003500 0.2503 0.4042 0.3455
003600 0.2433 0.3961 0.3606
003700 0.2472 0.4084 0.3444
003800 0.2411 0.4005 0.3584
003900 0.2520 0.4008 0.3472
004000 0.2474 0.4009 0.3517
004100 0.2527 0.4014 0.3459
004200 0.2527 0.4014 0.3459
004300 0.2527 0.4014 0.3459
004400 0.2527 0.4014 0.3459
004500 0.2527 0.4014 0.3459
004600 0.2527 0.4014 0.3459
004700 0.2527 0.4014 0.3459
004800 0.2527 0.4014 0.3459
004900 0.2527 0.4014 0.3459
005000 0.2527 0.4014 0.3459
005100 0.2527 0.4014 0.3459
005200 0.2527 0.4014 0.3459
005300 0.2527 0.4014 0.3459
005400 0.2527 0.4014 0.3459
005500 0.2527 0.4014 0.3459
005600 0.2527 0.4014 0.3459
005700 0.2527 0.4014 0.3459
005800 0.2527 0.4014 0.3459
005900 0.2527 0.4014 0.3459
006000 0.2527 0.4014 0.3459
006100 0.2527 0.4014 0.3459
006200 0.2527 0.4014 0.3459
006300 0.2527 0.4014 0.3459
006400 0.2527 0.4014 0.3459
006500 0.2527 0.4014 0.3459
006600 0.2527 0.4014 0.3459
006700 0.2527 0.4014 0.3459
006800 0.2527 0.4014 0.3459
006900 0.2527 0.4014 0.3459
007000 0.2527 0.4014 0.3459
007100 0.2527 0.4014 0.3459
007200 0.2527 0.4014 0.3459
007300 0.2527 0.4014 0.3459
007400 0.2527 0.4014 0.3459
007500 0.2527 0.4014 0.3459
007600 0.2527 0.4014 0.3459
007700 0.2527 0.4014 0.3459
007800 0.2527 0.4014 0.3459
007900 0.2527 0.4014 0.3459
008000 0.2527 0.4014 0.3459
