000000 0.3335 0.3335 0.3330
000100 0.1990 0.2451 0.5559
000200 0.2156 0.3136 0.4708
000300 0.2548 0.3128 0.4324
000400 0.2659 0.3086 0.4255
000500 0.2594 0.3033 0.4373
000600 0.2628 0.3066 0.4306
000700 0.2652 0.2961 0.4386
000800 0.2660 0.2958 0.4381
000900 0.2632 0.2948 0.4420
001000 0.2627 0.3000 0.4373
001100 0.2604 0.2946 0.4450
001200 0.2578 0.2963 0.4458
001300 0.2556 0.3016 0.4427
001400 0.2632 0.2972 0.4396
001500 0.2622 0.2939 0.4439
001600 0.2520 0.3040 0.4440
001700 0.2574 0.3001 0.4425
001800 0.2698 0.2995 0.4307
001900 0.2673 0.2998 0.4329
002000 0.2588 0.3009 0.4402
002100 0.2586 0.3031 0.4383
002200 0.2660 0.2982 0.4358
002300 0.2597 0.3002 0.4401
002400 0.2512 0.3006 0.4482
002500 0.2549 0.3085 0.4366
002600 0.2655 0.2967 0.4378
002700 0.2586 0.3042 0.4372
002800 0.2695 0.2984 0.4322
002900 0.2602 0.3004 0.4395
003000 0.2567 0.3056 0.4378
003100 0.2574 0.3026 0.4399
003200 0.2589 0.2978 0.4433
003300 0.2663 0.3031 0.4307
003400 0.2628 0.3009 0.4363
003500 0.2591 0.2964 0.4445
003600 0.2596 0.2970 0.4434
003700 0.2585 0.3009 0.4406
003800 0.2524 0.3028 0.4448
003900 0.2577 0.3035 0.4388
004000 0.2653 0.2988 0.4359
004100 0.2595 0.3016 0.4389
004200 0.2595 0.3016 0.4389
004300 0.2595 0.3016 0.4389
004400 0.2595 0.3016 0.4389
004500 0.2595 0.3016 0.4389
004600 0.2595 0.3016 0.4389
004700 0.2595 0.3016 0.4389
004800 0.2595 0.3016 0.4389
004900 0.2595 0.3016 0.4389
005000 0.2595 0.3016 0.4389
005100 0.2595 0.3016 0.4389
005200 0.2595 0.3016 0.4389
005300 0.2595 0.3016 0.4389
005400 0.2595 0.3016 0.4389
005500 0.2595 0.3016 0.4389
005600 0.2595 0.3016 0.4389
005700 0.2595 0.3016 0.4389
005800 0.2595 0.3016 0.4389
005900 0.2595 0.3016 0.4389
006000 0.2595 0.3016 0.4389
006100 0.2595 0.3016 0.4389
006200 0.2595 0.3016 0.4389
006300 0.2595 0.3016 0.4389
006400 0.2595 0.3016 0.4389
006500 0.2595 0.3016 0.4389
006600 0.2595 0.3016 0.4389
006700 0.2595 0.3016 0.4389
006800 0.2595 0.3016 0.4389
006900 0.2595 0.3016 0.4389
007000 0.2595 0.3016 0.4389
007100 0.2595 0.3016 0.4389
007200 0.2595 0.3016 0.4389
007300 0.2595 0.3016 0.4389
007400 0.2595 0.3016 0.4389
007500 0.2595 0.3016 0.4389
007600 0.2595 0.3016 0.4389
007700 0.2595 0.3016 0.4389
007800 0.2595 0.3016 0.4389
007900 0.2595 0.3016 0.4389
008000 0.2595 0.3016 0.4389
