000000 0.3486 0.3229 0.3285
000010 0.3905 0.1927 0.4168
000020 0.2125 0.2043 0.5832
000030 0.1186 0.3139 0.5675
000040 0.1556 0.4535 0.3909
000050 0.2560 0.4528 0.2912
000060 0.3681 0.3429 0.2890
000070 0.4025 0.2480 0.3495
000080 0.3359 0.1958 0.4683
000090 0.2417 0.2059 0.5524
