000000 0.3326 0.3323 0.3351
000010 0.4160 0.1888 0.3952
000020 0.2368 0.1799 0.5833
000030 0.1247 0.2952 0.5801
000040 0.1289 0.4303 0.4408
000050 0.2138 0.4681 0.3181
000060 0.3421 0.3907 0.2672
000070 0.4278 0.2763 0.2959
000080 0.4070 0.2076 0.3854
000090 0.3229 0.1791 0.4980
