000000 0.3378 0.3261 0.3361
000010 0.2986 0.2860 0.4154
000020 0.2250 0.3363 0.4387
000030 0.2098 0.4044 0.3858
000040 0.2694 0.4010 0.3296
000050 0.2940 0.3345 0.3715
000060 0.2763 0.2872 0.4365
000070 0.2430 0.3049 0.4521
000080 0.2110 0.3603 0.4287
000090 0.2065 0.3911 0.4024
