000000 0.3333 0.3326 0.3341
000010 0.3339 0.3343 0.3318
000020 0.3360 0.3351 0.3289
000030 0.3385 0.3361 0.3254
000040 0.3413 0.3374 0.3213
000050 0.3447 0.3388 0.3165
000060 0.3484 0.3405 0.3111
000070 0.3530 0.3422 0.3048
000080 0.3585 0.3437 0.2979
000090 0.3641 0.3462 0.2897
000100 0.3707 0.3489 0.2804
000110 0.3775 0.3517 0.2708
000120 0.3848 0.3550 0.2602
000130 0.3930 0.3583 0.2488
000140 0.4012 0.3624 0.2365
000150 0.4100 0.3654 0.2246
000160 0.4192 0.3691 0.2117
000170 0.4288 0.3728 0.1983
000180 0.4391 0.3764 0.1845
000190 0.4512 0.3776 0.1712
000200 0.4643 0.3774 0.1583
000210 0.4789 0.3758 0.1453
000220 0.4932 0.3738 0.1329
000230 0.5082 0.3711 0.1207
000240 0.5244 0.3658 0.1099
000250 0.5412 0.3588 0.1000
000260 0.5587 0.3505 0.0908
000270 0.5763 0.3408 0.0829
000280 0.5931 0.3311 0.0758
000290 0.6095 0.3211 0.0695
000300 0.6244 0.3114 0.0641
000310 0.6390 0.3024 0.0586
000320 0.6534 0.2931 0.0535
000330 0.6664 0.2850 0.0486
000340 0.6783 0.2786 0.0431
000350 0.6904 0.2718 0.0378
000360 0.7026 0.2637 0.0337
000370 0.7152 0.2542 0.0305
000380 0.7277 0.2436 0.0287
000390 0.7403 0.2315 0.0282
000400 0.7531 0.2192 0.0278
000410 0.7655 0.2069 0.0275
000420 0.7785 0.1940 0.0275
000430 0.7904 0.1817 0.0279
000440 0.8018 0.1699 0.0283
000450 0.8130 0.1584 0.0286
000460 0.8235 0.1473 0.0291
000470 0.8342 0.1364 0.0295
000480 0.8439 0.1261 0.0300
000490 0.8522 0.1166 0.0313
000500 0.8599 0.1073 0.0328
000510 0.8673 0.0975 0.0352
000520 0.8743 0.0880 0.0378
000530 0.8809 0.0781 0.0410
000540 0.8879 0.0675 0.0446
000550 0.8944 0.0570 0.0486
000560 0.8999 0.0473 0.0528
000570 0.9038 0.0385 0.0578
000580 0.9069 0.0302 0.0629
000590 0.9083 0.0238 0.0679
000600 0.9085 0.0183 0.0731
000610 0.9074 0.0140 0.0786
000620 0.9039 0.0115 0.0846
000630 0.8985 0.0110 0.0905
000640 0.8933 0.0109 0.0957
000650 0.8870 0.0112 0.1018
000660 0.8812 0.0115 0.1073
000670 0.8749 0.0120 0.1131
000680 0.8676 0.0131 0.1193
000690 0.8601 0.0147 0.1251
000700 0.8529 0.0163 0.1309
000710 0.8459 0.0174 0.1367
000720 0.8391 0.0189 0.1419
000730 0.8333 0.0200 0.1467
000740 0.8275 0.0210 0.1515
000750 0.8213 0.0231 0.1555
000760 0.8157 0.0248 0.1596
000770 0.8102 0.0266 0.1632
000780 0.8055 0.0279 0.1666
000790 0.8018 0.0290 0.1692
000800 0.7985 0.0301 0.1714
000810 0.7951 0.0312 0.1737
000820 0.7910 0.0332 0.1758
000830 0.7870 0.0361 0.1769
000840 0.7833 0.0388 0.1778
000850 0.7804 0.0412 0.1783
000860 0.7785 0.0434 0.1781
000870 0.7760 0.0462 0.1779
000880 0.7742 0.0493 0.1764
000890 0.7724 0.0524 0.1752
000900 0.7701 0.0559 0.1740
000910 0.7687 0.0584 0.1728
000920 0.7675 0.0608 0.1717
000930 0.7666 0.0628 0.1706
000940 0.7645 0.0663 0.1691
000950 0.7626 0.0689 0.1685
000960 0.7603 0.0728 0.1669
000970 0.7583 0.0759 0.1658
000980 0.7569 0.0784 0.1647
000990 0.7556 0.0810 0.1633
001000 0.7557 0.0820 0.1623
001010 0.7567 0.0824 0.1609
001020 0.7580 0.0817 0.1603
001030 0.7601 0.0798 0.1601
001040 0.7618 0.0784 0.1598
001050 0.7641 0.0769 0.1591
001060 0.7648 0.0753 0.1599
001070 0.7644 0.0756 0.1600
001080 0.7626 0.0769 0.1605
001090 0.7604 0.0785 0.1611
001100 0.7580 0.0800 0.1620
001110 0.7546 0.0823 0.1631
001120 0.7498 0.0862 0.1640
001130 0.7444 0.0906 0.1649
001140 0.7388 0.0944 0.1668
001150 0.7337 0.0988 0.1675
001160 0.7284 0.1033 0.1684
001170 0.7219 0.1082 0.1699
001180 0.7160 0.1139 0.1701
001190 0.7097 0.1202 0.1701
001200 0.7038 0.1270 0.1692
001210 0.6994 0.1335 0.1671
001220 0.6973 0.1364 0.1664
001230 0.6955 0.1387 0.1658
001240 0.6943 0.1390 0.1667
001250 0.6931 0.1387 0.1682
001260 0.6921 0.1370 0.1709
001270 0.6916 0.1353 0.1731
001280 0.6893 0.1345 0.1762
001290 0.6856 0.1337 0.1808
001300 0.6825 0.1321 0.1855
001310 0.6792 0.1308 0.1899
001320 0.6743 0.1296 0.1961
001330 0.6719 0.1271 0.2010
001340 0.6705 0.1234 0.2061
001350 0.6699 0.1193 0.2108
001360 0.6680 0.1159 0.2162
001370 0.6669 0.1119 0.2212
001380 0.6658 0.1082 0.2260
001390 0.6650 0.1044 0.2306
001400 0.6635 0.1014 0.2350
001410 0.6617 0.0990 0.2393
001420 0.6591 0.0983 0.2426
001430 0.6568 0.0973 0.2459
001440 0.6549 0.0966 0.2485
001450 0.6512 0.0984 0.2504
001460 0.6470 0.1020 0.2511
001470 0.6432 0.1080 0.2487
001480 0.6403 0.1155 0.2442
001490 0.6385 0.1229 0.2386
001500 0.6363 0.1326 0.2311
001510 0.6355 0.1403 0.2242
001520 0.6364 0.1470 0.2166
001530 0.6373 0.1542 0.2085
001540 0.6391 0.1606 0.2004
001550 0.6411 0.1643 0.1946
001560 0.6451 0.1659 0.1890
001570 0.6501 0.1652 0.1847
001580 0.6554 0.1629 0.1817
001590 0.6609 0.1604 0.1787
001600 0.6659 0.1592 0.1749
001610 0.6702 0.1579 0.1719
001620 0.6744 0.1550 0.1706
001630 0.6783 0.1500 0.1717
001640 0.6822 0.1445 0.1734
001650 0.6854 0.1381 0.1764
001660 0.6875 0.1326 0.1798
001670 0.6899 0.1277 0.1824
001680 0.6908 0.1241 0.1851
001690 0.6906 0.1218 0.1876
001700 0.6904 0.1206 0.1889
001710 0.6909 0.1195 0.1896
001720 0.6913 0.1185 0.1902
001730 0.6941 0.1166 0.1893
001740 0.6952 0.1154 0.1893
001750 0.6966 0.1150 0.1883
001760 0.6986 0.1140 0.1874
001770 0.7011 0.1121 0.1869
001780 0.7043 0.1103 0.1854
001790 0.7068 0.1085 0.1847
001800 0.7094 0.1065 0.1841
001810 0.7108 0.1071 0.1821
001820 0.7118 0.1099 0.1784
001830 0.7143 0.1114 0.1743
001840 0.7173 0.1100 0.1727
001850 0.7201 0.1090 0.1709
001860 0.7217 0.1086 0.1697
001870 0.7246 0.1074 0.1680
001880 0.7277 0.1057 0.1666
001890 0.7309 0.1030 0.1661
001900 0.7335 0.1015 0.1650
001910 0.7365 0.0987 0.1648
