000000 0.3333 0.3328 0.3339
000010 0.3320 0.3358 0.3321
000020 0.3314 0.3393 0.3293
000030 0.3314 0.3436 0.3250
000040 0.3317 0.3496 0.3187
000050 0.3321 0.3575 0.3104
000060 0.3331 0.3671 0.2999
000070 0.3346 0.3786 0.2868
000080 0.3365 0.3921 0.2714
000090 0.3387 0.4081 0.2532
000100 0.3416 0.4263 0.2321
000110 0.3456 0.4460 0.2084
000120 0.3504 0.4666 0.1830
000130 0.3568 0.4876 0.1557
000140 0.3635 0.5075 0.1290
000150 0.3716 0.5242 0.1042
000160 0.3809 0.5374 0.0817
000170 0.3919 0.5457 0.0624
000180 0.4045 0.5499 0.0456
000190 0.4183 0.5485 0.0332
000200 0.4346 0.5413 0.0241
000210 0.4517 0.5304 0.0179
000220 0.4698 0.5166 0.0136
000230 0.4898 0.5000 0.0101
000240 0.5110 0.4814 0.0076
000250 0.5329 0.4613 0.0058
000260 0.5551 0.4400 0.0050
000270 0.5787 0.4166 0.0048
000280 0.6034 0.3917 0.0049
000290 0.6286 0.3661 0.0052
000300 0.6539 0.3403 0.0058
