000000 0.3333 0.3326 0.3341
000010 0.3334 0.3344 0.3322
000020 0.3357 0.3363 0.3281
000030 0.3391 0.3386 0.3224
000040 0.3441 0.3409 0.3150
000050 0.3508 0.3446 0.3046
000060 0.3586 0.3504 0.2909
000070 0.3690 0.3578 0.2732
000080 0.3818 0.3668 0.2515
000090 0.3974 0.3773 0.2252
000100 0.4175 0.3848 0.1978
000110 0.4399 0.3902 0.1699
000120 0.4672 0.3893 0.1435
000130 0.4970 0.3846 0.1183
000140 0.5284 0.3767 0.0949
000150 0.5613 0.3642 0.0744
000160 0.5953 0.3476 0.0571
000170 0.6293 0.3285 0.0423
000180 0.6615 0.3071 0.0314
000190 0.6934 0.2823 0.0243
000200 0.7235 0.2573 0.0192
000210 0.7524 0.2321 0.0154
000220 0.7793 0.2076 0.0131
000230 0.8046 0.1841 0.0113
000240 0.8278 0.1622 0.0100
000250 0.8499 0.1412 0.0089
000260 0.8709 0.1211 0.0080
000270 0.8894 0.1033 0.0072
000280 0.9052 0.0880 0.0068
000290 0.9199 0.0739 0.0062
000300 0.9339 0.0601 0.0060
000310 0.9468 0.0470 0.0062
000320 0.9570 0.0366 0.0064
000330 0.9659 0.0274 0.0068
000340 0.9729 0.0197 0.0074
000350 0.9780 0.0140 0.0080
000360 0.9810 0.0098 0.0093
000370 0.9817 0.0074 0.0109
000380 0.9808 0.0064 0.0128
000390 0.9786 0.0064 0.0150
000400 0.9764 0.0062 0.0174
000410 0.9745 0.0054 0.0201
000420 0.9727 0.0049 0.0224
000430 0.9703 0.0050 0.0247
000440 0.9672 0.0049 0.0279
000450 0.9639 0.0052 0.0309
000460 0.9611 0.0054 0.0336
000470 0.9580 0.0059 0.0361
000480 0.9544 0.0069 0.0387
000490 0.9510 0.0083 0.0407
000500 0.9476 0.0097 0.0427
000510 0.9454 0.0105 0.0442
000520 0.9434 0.0106 0.0460
000530 0.9411 0.0113 0.0476
000540 0.9381 0.0120 0.0499
000550 0.9348 0.0130 0.0522
000560 0.9308 0.0146 0.0546
000570 0.9263 0.0164 0.0573
000580 0.9225 0.0182 0.0592
000590 0.9188 0.0196 0.0615
000600 0.9150 0.0212 0.0638
000610 0.9113 0.0222 0.0665
000620 0.9079 0.0227 0.0694
000630 0.9042 0.0243 0.0715
000640 0.9001 0.0272 0.0727
000650 0.8963 0.0297 0.0740
000660 0.8925 0.0327 0.0747
000670 0.8896 0.0352 0.0752
000680 0.8866 0.0380 0.0754
000690 0.8834 0.0402 0.0764
000700 0.8807 0.0411 0.0782
000710 0.8776 0.0423 0.0801
000720 0.8743 0.0433 0.0824
000730 0.8709 0.0445 0.0846
000740 0.8681 0.0454 0.0866
000750 0.8648 0.0468 0.0884
000760 0.8624 0.0486 0.0891
000770 0.8607 0.0498 0.0895
000780 0.8591 0.0511 0.0898
000790 0.8570 0.0539 0.0891
000800 0.8556 0.0565 0.0879
000810 0.8556 0.0585 0.0859
000820 0.8566 0.0589 0.0845
000830 0.8576 0.0595 0.0829
000840 0.8582 0.0601 0.0817
000850 0.8586 0.0615 0.0799
000860 0.8599 0.0626 0.0775
000870 0.8601 0.0643 0.0757
000880 0.8607 0.0646 0.0748
000890 0.8605 0.0645 0.0749
000900 0.8592 0.0636 0.0771
000910 0.8574 0.0615 0.0811
000920 0.8551 0.0589 0.0860
000930 0.8516 0.0565 0.0920
000940 0.8478 0.0537 0.0984
000950 0.8430 0.0522 0.1048
000960 0.8385 0.0516 0.1098
000970 0.8344 0.0500 0.1155
000980 0.8304 0.0488 0.1207
000990 0.8248 0.0493 0.1259
001000 0.8192 0.0503 0.1306
001010 0.8140 0.0523 0.1338
001020 0.8080 0.0563 0.1357
001030 0.8022 0.0619 0.1359
001040 0.7971 0.0682 0.1347
001050 0.7925 0.0737 0.1338
001060 0.7894 0.0776 0.1330
001070 0.7886 0.0797 0.1317
001080 0.7895 0.0796 0.1309
001090 0.7919 0.0785 0.1296
001100 0.7932 0.0783 0.1285
001110 0.7949 0.0794 0.1256
001120 0.7967 0.0803 0.1230
001130 0.7984 0.0808 0.1208
001140 0.7996 0.0820 0.1184
001150 0.8002 0.0830 0.1168
001160 0.8005 0.0834 0.1161
001170 0.7999 0.0837 0.1164
001180 0.7994 0.0841 0.1165
001190 0.7994 0.0826 0.1181
001200 0.8011 0.0784 0.1205
001210 0.8008 0.0766 0.1226
001220 0.8018 0.0732 0.1249
001230 0.8010 0.0701 0.1289
001240 0.7997 0.0665 0.1338
001250 0.7974 0.0636 0.1389
001260 0.7922 0.0624 0.1454
001270 0.7859 0.0637 0.1504
001280 0.7772 0.0674 0.1555
001290 0.7687 0.0716 0.1597
001300 0.7609 0.0753 0.1639
001310 0.7541 0.0775 0.1684
001320 0.7483 0.0800 0.1717
001330 0.7439 0.0818 0.1743
001340 0.7378 0.0845 0.1778
001350 0.7326 0.0865 0.1809
001360 0.7275 0.0879 0.1846
001370 0.7230 0.0904 0.1866
001380 0.7181 0.0932 0.1887
001390 0.7120 0.0959 0.1921
001400 0.7060 0.0994 0.1946
001410 0.7012 0.1017 0.1971
001420 0.6952 0.1058 0.1991
001430 0.6903 0.1095 0.2002
001440 0.6883 0.1130 0.1988
001450 0.6871 0.1160 0.1969
001460 0.6845 0.1207 0.1949
001470 0.6819 0.1252 0.1929
001480 0.6814 0.1277 0.1909
001490 0.6837 0.1269 0.1894
001500 0.6866 0.1247 0.1888
001510 0.6912 0.1196 0.1892
001520 0.6949 0.1161 0.1890
001530 0.6987 0.1138 0.1875
001540 0.7021 0.1129 0.1850
001550 0.7063 0.1131 0.1806
001560 0.7094 0.1141 0.1765
001570 0.7127 0.1154 0.1719
001580 0.7154 0.1182 0.1664
001590 0.7186 0.1193 0.1621
001600 0.7212 0.1205 0.1583
001610 0.7224 0.1202 0.1573
001620 0.7236 0.1190 0.1574
001630 0.7265 0.1162 0.1573
001640 0.7289 0.1143 0.1569
001650 0.7301 0.1149 0.1550
001660 0.7332 0.1125 0.1543
