000000 0.3333 0.3328 0.3339
000010 0.3413 0.3357 0.3229
000020 0.3787 0.3524 0.2688
000030 0.4592 0.3802 0.1606
000040 0.5692 0.3732 0.0576
000050 0.6821 0.3044 0.0135
000060 0.7886 0.2068 0.0046
000070 0.8816 0.1142 0.0041
000080 0.9465 0.0483 0.0052
000090 0.9776 0.0154 0.0070
000100 0.9855 0.0050 0.0096
000110 0.9838 0.0043 0.0119
000120 0.9797 0.0060 0.0142
000130 0.9756 0.0079 0.0165
000140 0.9711 0.0094 0.0195
000150 0.9670 0.0102 0.0228
000160 0.9622 0.0118 0.0260
000170 0.9622 0.0118 0.0260
000180 0.9622 0.0118 0.0260
000190 0.9622 0.0118 0.0260
000200 0.9622 0.0118 0.0260
000210 0.9622 0.0118 0.0260
000220 0.9622 0.0118 0.0260
000230 0.9622 0.0118 0.0260
000240 0.9622 0.0118 0.0260
000250 0.9622 0.0118 0.0260
000260 0.9622 0.0118 0.0260
000270 0.9622 0.0118 0.0260
000280 0.9622 0.0118 0.0260
000290 0.9622 0.0118 0.0260
000300 0.9622 0.0118 0.0260
